488     , -3.29586e+07, array([ 12.3533    ,  6.47591    ])
490     , -2.28726e+07, array([ 236.958    ,  0.436976   ])
492     , -2.28593e+07, array([ 236.958    ,  0.437414   ])
494     , -2.39762e+06, array([ 61.4596    ,  1.49819    ])
[61.39816446  1.49819466]
496     , -5.10786e+07, array([ 5.89549    ,  22.3258    ])
498     , -5.10806e+07, array([ 5.89549    ,  22.3482    ])
500     , -4.00095e+07, array([ 12.2027    ,  11.2295    ])
502     , -1.56242e+07, array([ 222.858    ,  0.718744   ])
504     , -1.56111e+07, array([ 222.858    ,  0.719463   ])
506     , -3.96596e+06, array([ 54.4014    ,  2.73085    ])
508     , -2.70774e+06, array([ 90.499     ,  1.68578    ])
510     , -2.70276e+06, array([ 90.499     ,  1.68747    ])
512     , -1.87106e+06, array([ 74.4324    ,  2.03004    ])
[74.35798921  2.03004424]
514     , -4.90574e+07, array([ 5.89549    ,  13.1941    ])
516     , -4.90632e+07, array([ 5.89549    ,  13.2073    ])
518     , -3.34323e+07, array([ 12.3474    ,  6.72114    ])
520     , -2.23825e+07, array([ 236.392    ,  0.452575   ])
522     , -2.23692e+07, array([ 236.392    ,  0.453027   ])
524     , -2.29621e+06, array([ 61.0799    ,  1.55981    ])
[61.01888773  1.5598148 ]
526     , -5.16103e+07, array([ 5.89549    ,  83.3181    ])
528     , -5.16103e+07, array([ 5.89549    ,  83.4014    ])
530     , -5.0771e+07 , array([ 12.0768    ,  41.4575    ])
532     , -4.7913e+06 , array([ 211.598    ,  2.54131    ])
534     , -4.78657e+06, array([ 211.598    ,  2.54385    ])
536     , -2.908e+07  , array([ 34.4823    ,  14.91      ])
538     , -1.80437e+06, array([ 157.123    ,  3.39674    ])
540     , -1.80168e+06, array([ 157.123    ,  3.40014    ])
542     , -1.53793e+06, array([ 146.384    ,  3.64294    ])
544     , -1.04709e+07, array([ 70.976     ,  7.36995    ])
546     , -1.04823e+07, array([ 70.976     ,  7.37732    ])
548     , -1.4846e+06 , array([ 139.715    ,  3.81235    ])
[139.5750358    3.81234844]
550     , -4.70482e+07, array([ 8.95353    ,  15.6358    ])
552     , -4.70566e+07, array([ 8.95353    ,  15.6515    ])
554     , -2.95429e+07, array([ 18.6377    ,  7.91221    ])
556     , -2.44502e+07, array([ 348.185    ,  0.518808   ])
558     , -2.44386e+07, array([ 348.185    ,  0.519327   ])
560     , -2.08387e+06, array([ 86.136     ,  1.90456    ])
[86.04989897  1.90456367]
562     , -1.90653e+07, array([ 8.95353    ,  1.26096    ])
564     , -1.90749e+07, array([ 8.95353    ,  1.26222    ])
566     , -6.09788e+06, array([ 21.0716    ,  0.750549   ])
[21.05058819  0.75054909]
