746     , -2.77407e+06, array([ 456.946    ,  15.5453    ])
748     , -9.39251e+06, array([ 1.47962e+09,  0.0580246  ])
750     , -9.39251e+06, array([ 1.47962e+09,  0.0580826  ])
752     , -2.85525e+06, array([ 855.872    ,  12.3016    ])
754     , -2.7617e+06 , array([ 535.336    ,  14.6485    ])
756     , -2.76237e+06, array([ 535.336    ,  14.6632    ])
[535.3362326  14.6484963]
758     , -9.39251e+06, array([ 4.21954    ,  85.7732    ])
760     , -9.36504e+06, array([ 10.0872    ,  52.6242    ])
762     , -9.36518e+06, array([ 10.0872    ,  52.6768    ])
764     , -2.00035e+06, array([ 331.113    ,  7.45626    ])
766     , -9.39251e+06, array([ 3.82488e+08,  0.00300514 ])
768     , -9.39251e+06, array([ 3.82488e+08,  0.00300814 ])
770     , -1.79958e+06, array([ 1133.38    ,  3.74383    ])
772     , -1.87979e+06, array([ 499.2      ,  5.92175    ])
774     , -1.88051e+06, array([ 499.2      ,  5.92768    ])
776     , -1.77288e+06, array([ 942.204    ,  4.1518     ])
[941.2620857    4.15180132]
778     , -9.39051e+06, array([ 4.21532    ,  32.3372    ])
780     , -9.39052e+06, array([ 4.21532    ,  32.3695    ])
782     , -8.59498e+06, array([ 8.69826    ,  16.2126    ])
784     , -300627     , array([ 156.917    ,  1.02436    ])
786     , -300412     , array([ 156.917    ,  1.02538    ])
788     , -416030     , array([ 93.801     ,  1.6755     ])
790     , -250519     , array([ 130.104    ,  1.22496    ])
792     , -250798     , array([ 130.104    ,  1.22618    ])
[130.10411529   1.22495683]
794     , -9.36727e+06, array([ 4.21954    ,  21.6679    ])
796     , -7.86779e+06, array([ 8.73772    ,  10.927     ])
798     , -7.86984e+06, array([ 8.73772    ,  10.9379    ])
800     , -459546     , array([ 161.474    ,  0.706704   ])
802     , -188784     , array([ 111.846    ,  0.99681    ])
804     , -188811     , array([ 111.846    ,  0.997807   ])
[111.84627661   0.99680953]
806     , -9.39251e+06, array([ 4.21954    ,  95.9216    ])
808     , -9.38939e+06, array([ 11.36      ,  84.1378    ])
810     , -9.38941e+06, array([ 11.36      ,  84.222     ])
812     , -3.48804e+06, array([ 599.795    ,  49.8071    ])
814     , -9.33667e+06, array([ 17.4588    ,  79.4905    ])
816     , -9.33692e+06, array([ 17.4588    ,  79.57      ])
818     , -3.48259e+06, array([ 555.286    ,  50.3174    ])
820     , -6.00917e+06, array([ 98.4121    ,  63.2436    ])
822     , -6.01166e+06, array([ 98.4121    ,  63.3069    ])
824     , -3.48166e+06, array([ 530.545    ,  50.6216    ])
826     , -3.48371e+06, array([ 506.755    ,  50.9228    ])
828     , -3.48419e+06, array([ 506.755    ,  50.9738    ])
830     , -3.48166e+06, array([ 530.545    ,  50.6216    ])
[530.01501745  50.62155542]
832     , -9.39251e+06, array([ 4.21532    ,  65.5216    ])
834     , -9.39251e+06, array([ 4.21532    ,  65.5872    ])
836     , -9.27837e+06, array([ 8.68071    ,  32.7807    ])
838     , -569271     , array([ 155.34     ,  2.05377    ])
840     , -570133     , array([ 155.34     ,  2.05582    ])
842     , -9.39251e+06, array([ 1.60093e+07,  3.16435e-05])
