418     , -151.203    , array([ 10.0994    ,  72.0638    ])
420     , -151.207    , array([ 10.0994    ,  72.1359    ])
422     , -460.403    , array([ 73.4304    ,  56.3838    ])
424     , -131.725    , array([ 18.6035    ,  66.8171    ])
426     , -131.795    , array([ 18.6035    ,  66.8839    ])
428     , -44.2178    , array([ 39.4028    ,  60.8988    ])
430     , -44.0096    , array([ 40.9499    ,  60.6018    ])
432     , -43.9975    , array([ 40.9499    ,  60.6624    ])
[40.94994062 60.6017774 ]
434     , -151.772    , array([ 3.7324     ,  67.4005    ])
436     , -143.565    , array([ 8.07666    ,  35.736     ])
438     , -143.601    , array([ 8.07666    ,  35.7717    ])
440     , -4080.82    , array([ 177.983    ,  2.82408    ])
442     , -143.022    , array([ 8.14121    ,  35.5032    ])
444     , -143.06     , array([ 8.14121    ,  35.5387    ])
446     , -142.385    , array([ 8.21751    ,  35.2613    ])
448     , -5220.79    , array([ 38.2055    ,  9.97901    ])
450     , -5214.45    , array([ 38.2055    ,  9.989      ])
452     , -104.005    , array([ 10.7453    ,  28.2931    ])
454     , -52.9918    , array([ 13.5236    ,  23.4066    ])
456     , -53.0833    , array([ 13.5236    ,  23.43      ])
458     , -615.801    , array([ 22.7533    ,  15.2832    ])
460     , -44.2122    , array([ 14.6302    ,  21.9431    ])
462     , -44.2327    , array([ 14.6302    ,  21.9651    ])
464     , -43.9135    , array([ 14.8785    ,  21.6598    ])
[14.86364976 21.65984338]
466     , -151.772    , array([ 3.72867    ,  65.5302    ])
468     , -151.772    , array([ 3.72867    ,  65.5957    ])
470     , -142.354    , array([ 7.93307    ,  33.975     ])
472     , -3324.55    , array([ 161.741    ,  2.45488    ])
474     , -3331.2     , array([ 161.741    ,  2.45733    ])
476     , -141.575    , array([ 8.01257    ,  33.6811    ])
478     , -140.746    , array([ 8.08936    ,  33.3733    ])
480     , -140.791    , array([ 8.08936    ,  33.4067    ])
482     , -5392.17    , array([ 36.2078    ,  9.05137    ])
484     , -106.114    , array([ 10.1931    ,  27.2858    ])
486     , -106.226    , array([ 10.1931    ,  27.3131    ])
488     , -61.4354    , array([ 12.3493    ,  23.1053    ])
490     , -568.603    , array([ 21.1245    ,  14.4615    ])
492     , -566.776    , array([ 21.1245    ,  14.476     ])
494     , -44.9053    , array([ 13.7387    ,  21.0557    ])
496     , -43.9151    , array([ 14.1427    ,  20.5129    ])
498     , -43.9136    , array([ 14.1427    ,  20.5334    ])
[14.14267166 20.5128995 ]
500     , -141.232    , array([ 3.7324     ,  14.8962    ])
502     , -104.884    , array([ 7.80324    ,  7.59008    ])
504     , -104.488    , array([ 7.80324    ,  7.59767    ])
506     , -134.437    , array([ 3.99309    ,  14.0057    ])
508     , -45.9123    , array([ 6.28528    ,  9.24753    ])
510     , -45.9584    , array([ 6.28528    ,  9.25678    ])
512     , -43.921     , array([ 6.56669    ,  8.89314    ])
[6.56012379 8.89313749]
514     , -151.772    , array([ 3.72867    ,  93.8334    ])
516     , -151.772    , array([ 3.72867    ,  93.9272    ])
518     , -151.703    , array([ 10.1457    ,  93.8208    ])
520     , -13802.2    , array([ 553.383    ,  93.7705    ])
522     , -13785.8    , array([ 553.383    ,  93.8644    ])
524     , -134.544    , array([ 24.9386    ,  93.8095    ])
526     , -46.9379    , array([ 67.3513    ,  93.797     ])
528     , -46.8615    , array([ 67.3513    ,  93.8908    ])
530     , -89.5198    , array([ 38.9791    ,  93.8039    ])
532     , -43.9501    , array([ 61.4553    ,  93.7981    ])
534     , -43.958     , array([ 61.4553    ,  93.892     ])
[61.45530028 93.79814738]
536     , -151.772    , array([ 3.7324     ,  65.4813    ])
538     , -142.367    , array([ 7.92723    ,  33.9599    ])
540     , -142.406    , array([ 7.92723    ,  33.9939    ])
542     , -3324.17    , array([ 162.117    ,  2.45677    ])
544     , -141.587    , array([ 8.00687    ,  33.6657    ])
546     , -141.629    , array([ 8.00687    ,  33.6994    ])
548     , -140.664    , array([ 8.1        ,  33.3575    ])
550     , -5389.82    , array([ 36.2012    ,  9.05272    ])
552     , -5383.78    , array([ 36.2012    ,  9.06178    ])
554     , -106.155    , array([ 10.1956    ,  27.3028    ])
556     , -61.9516    , array([ 12.3149    ,  23.1436    ])
558     , -62.0649    , array([ 12.3149    ,  23.1668    ])
560     , -567.972    , array([ 21.1354    ,  14.4746    ])
562     , -44.9868    , array([ 13.7177    ,  21.0691    ])
564     , -45.024     , array([ 13.7177    ,  21.0902    ])
566     , -43.9179    , array([ 14.1592    ,  20.514     ])
[14.14500415 20.51399509]
568     , -151.772    , array([ 3.72867    ,  95.6274    ])
570     , -151.772    , array([ 3.72867    ,  95.7231    ])
572     , -151.712    , array([ 10.1456    ,  95.2863    ])
574     , -13773.1    , array([ 553.365    ,  93.9337    ])
576     , -13756.5    , array([ 553.365    ,  94.0277    ])
578     , -134.899    , array([ 25.1048    ,  94.9782    ])
580     , -47.8742    , array([ 68.7094    ,  94.6367    ])
582     , -47.7854    , array([ 68.7094    ,  94.7314    ])
584     , -94.5114    , array([ 37.9074    ,  94.8384    ])
586     , -43.9747    , array([ 61.8471    ,  94.6723    ])
588     , -43.9848    , array([ 61.8471    ,  94.767     ])
[61.8471404  94.67231596]
590     , -376.779    , array([ 3.7324     ,  1.64238    ])
592     , -105.024    , array([ 1.47614    ,  2.39204    ])
594     , -105.093    , array([ 1.47614    ,  2.39443    ])
[1.47613759 2.39203506]
596     , -151.59     , array([ 7.97718    ,  65.7872    ])
598     , -68.4378    , array([ 16.3027    ,  32.7225    ])
600     , -68.5608    , array([ 16.3027    ,  32.7553    ])
602     , -1365.9     , array([ 285.805    ,  2.00294    ])
604     , -56.3426    , array([ 17.1849    ,  31.0825    ])
606     , -56.4455    , array([ 17.1849    ,  31.1136    ])
608     , -44.1271    , array([ 19.2951    ,  27.7881    ])
610     , -43.961     , array([ 18.9536    ,  28.249     ])
612     , -43.9698    , array([ 18.9536    ,  28.2773    ])
[18.95361406 28.24899338]
614     , -151.766    , array([ 7.97718    ,  93.5327    ])
616     , -111.534    , array([ 16.2941    ,  46.4981    ])
618     , -111.641    , array([ 16.2941    ,  46.5446    ])
620     , -2990.52    , array([ 285.054    ,  2.84001    ])
622     , -105.684    , array([ 16.7305    ,  45.3125    ])
624     , -105.798    , array([ 16.7305    ,  45.3578    ])
626     , -98.9958    , array([ 17.2207    ,  44.0949    ])
628     , -9962.64    , array([ 69.9929    ,  11.1906    ])
630     , -9956.82    , array([ 69.9929    ,  11.2018    ])
632     , -92.7989    , array([ 17.6584    ,  43.0264    ])
634     , -86.3902    , array([ 18.1003    ,  41.9586    ])
636     , -86.5183    , array([ 18.1003    ,  42.0006    ])
638     , -914.483    , array([ 35.6291    ,  21.6689    ])
640     , -49.2821    , array([ 21.2746    ,  35.83      ])
642     , -49.3583    , array([ 21.2746    ,  35.8658    ])
644     , -44.1297    , array([ 22.9696    ,  33.2766    ])
[22.94662089 33.27662692]
646     , -151.769    , array([ 7.9692     ,  99.0517    ])
648     , -151.769    , array([ 7.9692     ,  99.1508    ])
650     , -117.312    , array([ 16.3111    ,  49.244     ])
652     , -3368.51    , array([ 284.833    ,  3.00828    ])
654     , -3375.4     , array([ 284.833    ,  3.01129    ])
656     , -112.911    , array([ 16.6683    ,  48.2127    ])
658     , -108.061    , array([ 17.0375    ,  47.1457    ])
660     , -108.173    , array([ 17.0375    ,  47.1928    ])
662     , -9549.41    , array([ 69.732     ,  11.9091    ])
664     , -101.207    , array([ 17.5511    ,  45.7972    ])
666     , -101.326    , array([ 17.5511    ,  45.843     ])
668     , -92.5928    , array([ 18.1874    ,  44.2743    ])
670     , -763.648    , array([ 35.5768    ,  22.9623    ])
672     , -761.278    , array([ 35.5768    ,  22.9853    ])
674     , -51.0776    , array([ 21.6615    ,  37.3229    ])
676     , -44.368     , array([ 23.7467    ,  34.0841    ])
678     , -44.341     , array([ 23.7467    ,  34.1182    ])
[23.74674286 34.08407574]
680     , -151.745    , array([ 7.97718    ,  80.9911    ])
682     , -94.8058    , array([ 16.2953    ,  40.2662    ])
684     , -94.9298    , array([ 16.2953    ,  40.3064    ])
686     , -2225.56    , array([ 285.155    ,  2.46009    ])
