640     , -35.8072    , array([ 158.73     ,  2.49771    ])
642     , -35.781     , array([ 158.73     ,  2.50021    ])
[158.73003167   2.49770732]
644     , -50460.7    , array([ 6.81537    ,  21.7061    ])
646     , -31882.4    , array([ 14.073     ,  10.9133    ])
648     , -31903.7    , array([ 14.073     ,  10.9242    ])
650     , -8605.53    , array([ 257.128    ,  0.697353   ])
652     , -410.91     , array([ 76.0479    ,  2.20838    ])
654     , -408.86     , array([ 76.0479    ,  2.21059    ])
[76.04791984  2.20837992]
656     , -51608.8    , array([ 6.81537    ,  90.2932    ])
658     , -50406.7    , array([ 13.9424    ,  44.9582    ])
660     , -50410.7    , array([ 13.9424    ,  45.0032    ])
662     , -213.847    , array([ 245.412    ,  2.76329    ])
664     , -34992.5    , array([ 5742.49    ,  0.128501   ])
666     , -34979.7    , array([ 5742.49    ,  0.128629   ])
668     , -144.275    , array([ 263.731    ,  2.57638    ])
670     , -85.8161    , array([ 306.113    ,  2.22648    ])
672     , -85.6637    , array([ 306.113    ,  2.22871    ])
[306.11304237   2.22648375]
674     , -51608.1    , array([ 6.81537    ,  71.4665    ])
676     , -49188.3    , array([ 13.9347    ,  35.564     ])
678     , -49194.8    , array([ 13.9347    ,  35.5996    ])
680     , -87.8307    , array([ 244.736    ,  2.18093    ])
682     , -67.919     , array([ 216.122    ,  2.45945    ])
684     , -68.2712    , array([ 216.122    ,  2.46191    ])
[216.12192577   2.45944901]
686     , -51608.8    , array([ 6.81537    ,  90.0925    ])
688     , -50397.8    , array([ 13.9405    ,  44.8521    ])
690     , -50401.8    , array([ 13.9405    ,  44.897     ])
692     , -209.239    , array([ 245.247    ,  2.75524    ])
694     , -35037.6    , array([ 5735.23    ,  0.128048   ])
696     , -35024.8    , array([ 5735.23    ,  0.128176   ])
698     , -141.7      , array([ 263.28     ,  2.5714     ])
700     , -85.4633    , array([ 304.822    ,  2.2275     ])
702     , -85.3095    , array([ 304.822    ,  2.22973    ])
[304.8222413    2.22750318]
704     , -51545.4    , array([ 6.81537    ,  41.2945    ])
706     , -43593.1    , array([ 13.9705    ,  20.6039    ])
708     , -43607.2    , array([ 13.9705    ,  20.6245    ])
710     , -2099.27    , array([ 247.898    ,  1.27695    ])
712     , -134.352    , array([ 142.852    ,  2.17425    ])
714     , -133.051    , array([ 142.852    ,  2.17643    ])
716     , -54.1109    , array([ 129.432    ,  2.39425    ])
[129.30284857   2.39425443]
718     , -45708.4    , array([ 6.80856    ,  11.2531    ])
720     , -45719.6    , array([ 6.80856    ,  11.2643    ])
722     , -18240.8    , array([ 14.307     ,  5.75323    ])
724     , -17634.9    , array([ 277.552    ,  0.393074   ])
726     , -17617.9    , array([ 277.552    ,  0.393467   ])
[277.55225616   0.39307368]
728     , -51608.6    , array([ 6.81537    ,  78.8587    ])
730     , -49774.4    , array([ 13.9347    ,  39.2426    ])
732     , -49779.8    , array([ 13.9347    ,  39.2819    ])
734     , -78.5181    , array([ 244.738    ,  2.40654    ])
736     , -36720.2    , array([ 5712.86    ,  0.111633   ])
738     , -36708.4    , array([ 5712.86    ,  0.111744   ])
740     , -75.0469    , array([ 248.901    ,  2.3673     ])
742     , -73.1803    , array([ 255.61     ,  2.30449    ])
744     , -73.2143    , array([ 255.61     ,  2.3068     ])
[255.61030998   2.30449063]
746     , -50045.2    , array([ 6.81537    ,  19.6653    ])
748     , -29759.1    , array([ 14.0977    ,  9.9056     ])
750     , -29780.7    , array([ 14.0977    ,  9.91551    ])
752     , -9877.84    , array([ 259.395    ,  0.637684   ])
754     , -495.586    , array([ 68.6511    ,  2.22911    ])
756     , -493.47     , array([ 68.6511    ,  2.23134    ])
[68.65113006  2.2291099 ]
758     , -51483.5    , array([ 6.81537    ,  36.6601    ])
